Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
SDOW,2018-07-31,1046.4,1048.96,1035.52,1045.12,41359,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-01,1045.12,1061.76,1036.16,1056,36469,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-02,1075.2,1081.6,1051.5264,1056.64,40763,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-03,1057.28,1057.28,1038.72,1039.36,32518,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-06,1043.2,1049.6,1029.76,1034.24,28347,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-07,1020.8,1025.088,1011.2,1019.52,29187,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-08,1020.16,1028.48,1018.8864,1025.28,19463,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-09,1024,1033.536,1018.2464,1030.4,18086,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-10,1048.96,1065.3952,1047.04,1052.8,60240,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-13,1051.52,1074.3296,1046.4,1069.44,52395,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-14,1060.48,1068.16,1050.88,1057.28,28144,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-15,1072.64,1097.6,1068.8,1072.64,69563,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-16,1040,1041.92,1015.68,1020.16,62977,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-17,1025.28,1025.6,1000.96,1008,53628,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-20,1000.96,1003.04,993.92,997.12,32345,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-21,992,993.8816,983.04,989.44,32638,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-22,992,1002.56,988.8,999.68,27183,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-23,1006.08,1015.0464,997.12,1009.28,36344,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-24,999.04,1003.52,989.44,993.92,40960,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-27,976,977.28,961.28,961.92,52768,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-28,953.6,964.8,953.6,962.56,31403,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-29,961.28,964.16,949.12,953.6,31237,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-30,961.92,975.36,956.8,968.32,45890,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-08-31,974.72,981.12,964.48,971.52,46954,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-04,979.2,989.76,970.88,972.8,33592,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-05,981.12,982.4,966.7648,970.24,59748,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-06,968.32,981.12,958.72,967.04,47592,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-07,977.28,988.16,967.04,975.36,56217,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-10,966.4,983.68,963.84,983.68,40194,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-11,993.92,995.84,965.76,970.24,50788,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-12,970.24,975.36,951.04,968.96,74296,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-13,954.88,960.64,947.2,951.68,37067,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-14,948.48,960.64,944.64,952.32,34660,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-17,954.88,965.12,947.84,962.56,33742,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-18,958.08,959.36,933.2544,940.16,57317,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-19,936.96,937.7472,918.4,923.52,73036,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-20,907.52,907.52,894.08,897.92,72368,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-21,886.4,896,886.4,891.52,41917,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-24,896,909.4464,895.36,907.52,61782,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-25,901.76,917.44,901.12,914.56,38273,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-26,910.72,927.36,900.48,922.88,47335,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-27,919.04,924.1664,905.6,917.12,48627,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-09-28,926.72,926.72,910.24,915.84,43545,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-01,897.28,902.4,887.68,894.72,70553,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-02,900.48,900.48,879.36,883.84,67900,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-03,872.32,883.2,866.8096,878.72,57108,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-04,883.2,913.92,883.2,898.56,103116,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-05,897.92,931.84,894.08,917.76,79616,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-08,930.56,940.8,908.48,912,73475,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-09,918.4,929.92,907.52,919.04,49394,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-10,922.88,1006.72,920.4544,1003.52,178418,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-11,1021.44,1089.28,996.608,1071.36,325128,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-12,1019.52,1077.76,1017.6,1034.88,236306,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-15,1041.92,1046.4,1016.96,1046.4,138625,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-16,1018.88,1025.92,975.36,979.2,133203,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-17,990.72,1014.4,976.6336,988.16,129932,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-18,1000.32,1042.56,990.72,1025.28,119158,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-19,1016.96,1029.76,998.4,1017.6,141799,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-22,1009.92,1043.2,1004.16,1032.96,102031,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-23,1084.8,1101.44,1034.88,1048.32,203719,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-24,1042.56,1132.1536,1035.52,1125.76,178783,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-25,1103.36,1118.08,1054.72,1070.08,166427,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-26,1100.8,1141.12,1080.32,1110.4,314528,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-29,1081.6,1186.56,1062.4,1142.4,260110,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-30,1141.76,1146.88,1078.0544,1082.88,273392,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-10-31,1054.1312,1059.52,1022.2848,1050.88,178877,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-01,1036.8,1053.44,1016.96,1018.88,110819,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-02,997.76,1056,995.84,1034.88,172917,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-05,1031.04,1032.96,1003.52,1008.64,64190,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-06,1007.36,1010.56,986.24,988.16,45013,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-07,964.48,974.08,922.88,925.44,101581,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-08,929.92,933.76,912.64,921.6,75969,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-09,931.84,954.24,929.28,942.08,69996,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-12,949.12,1013.376,946.56,1008.64,119664,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-13,1013.76,1031.68,994.56,1020.8,123663,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-14,999.04,1063.6736,995.2,1045.12,153456,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-15,1057.92,1080.96,1009.9264,1017.6,165523,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-16,1030.4,1035.52,992,1002.88,130268,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-19,1009.92,1064.96,1006.72,1050.88,107949,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-20,1097.6,1133.44,1090.56,1120.64,137450,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-21,1102.72,1120.64,1092.48,1119.36,75317,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-23,1141.76,1146.88,1128.96,1145.6,41896,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-26,1114.88,1119.36,1090.24,1095.68,66117,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-27,1113.6,1125.12,1080,1080.32,63026,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-28,1058.56,1066.88,998.4,998.4,82759,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-29,1001.6,1017.6,985.2032,1001.6,47601,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-11-30,1007.36,1010.56,974.9184,979.84,32906,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-03,925.44,961.728,924.8,944,69844,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-04,954.88,1034.24,949.76,1027.2,132870,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-06,1086.08,1128.32,1041.28,1041.28,196597,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-07,1045.76,1124.1024,1022.5472,1110.4,183481,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-10,1116.8,1180.8,1095.68,1107.2,171320,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-11,1056,1134.72,1054.72,1113.6,104845,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-12,1070.72,1093.7664,1051.52,1091.84,105516,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-13,1082.88,1100.8,1064.96,1085.44,75412,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-14,1115.52,1158.72,1105.92,1148.8,111565,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-17,1171.2,1242.24,1151.36,1221.12,149892,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-18,1189.76,1234.56,1170.56,1208.96,129658,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-19,1205.76,1289.28,1149.44,1265.28,195965,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-20,1283.84,1376,1271.68,1342.08,291975,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-21,1330.56,1422.1632,1271.68,1416.32,297909,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-24,1452.16,1536,1433.9072,1528.96,132441,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-26,1504.64,1549.44,1301.792,1303.04,292046,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-27,1358.08,1408.64,1260.16,1260.16,119234,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-28,1236.48,1285.76,1219.84,1270.4,189171,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2018-12-31,1242.88,1264,1228.8,1228.8,93851,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-02,1291.52,1292.8,1214.72,1227.52,93715,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-03,1260.16,1336.96,1257.6,1328.64,124258,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-04,1273.6,1279.36,1184,1199.36,154708,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-07,1192.96,1219.2,1159.68,1183.36,58023,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-08,1143.68,1176.96,1133.44,1145.6,83799,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-09,1130.24,1146.88,1116.16,1132.8,80934,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-10,1149.44,1157.76,1113.6,1116.16,80375,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-11,1132.16,1144.32,1115.52,1115.52,55367,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-14,1145.6,1149.12,1121.92,1129.6,42207,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-15,1130.24,1132.16,1102.08,1107.84,50457,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-16,1096.96,1100.16,1076.4928,1088,48593,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-17,1102.72,1102.72,1052.16,1065.6,57948,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-18,1040,1054.08,1016.32,1022.08,93323,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-22,1042.56,1079.36,1036.8,1057.92,94923,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-23,1031.04,1072.64,1021.44,1038.08,80529,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-24,1040,1057.92,1031.68,1040.64,45539,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-25,1016.32,1025.92,1002.24,1018.24,64075,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-28,1050.24,1069.44,1043.2,1044.48,60871,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-29,1041.92,1047.68,1025.92,1037.44,42346,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-30,1003.52,1011.7952,970.944,983.68,101006,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-01-31,994.56,1002.88,979.2,983.04,49801,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-01,976.64,987.52,962.5728,977.28,50260,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-04,978.56,988.8,957.44,958.08,33283,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-05,947.2,952,936.32,938.88,36551,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-06,943.36,949.12,935.2704,941.44,23943,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-07,958.72,982.3744,946.56,961.92,68104,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-08,979.84,995.0848,969.6,970.88,56153,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-11,961.28,981.12,959.36,976,35655,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-12,953.6,954.4128,928.7296,933.76,48696,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-13,922.88,926.72,910.72,920.96,55345,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-14,933.76,943.36,915.84,929.92,61853,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-15,908.16,908.16,881.28,881.92,117779,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-19,888.32,888.32,872.96,880,46797,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-20,880,884.8704,870.4,872.96,45831,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-21,880,893.9008,876.16,884.48,46226,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-22,876.16,878.272,864,867.2,53482,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-25,850.56,860.8,844.8,860.8,46743,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-26,869.12,872.96,853.76,863.36,43871,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-27,871.04,881.28,864.64,871.04,57870,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SDOW,2019-02-28,872.32,879.264,865.3056,878.08,45170,,https://api.nasdaq.com/api/quote/SDOW/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
